ID|DateObs|TimeObs|Filename|Object|RA_hhmmss|DEC_ddmmss|RA_deg|DEC_deg|RA_pix|Dec_pix|FilterName|JD|ExpTime_sec|Zmag|FWHM|Altitude|Airmass
1224|2021-01-25|20:35:32|KS1510-08-20210125@203527-R_Astrodon_2018_calib.fits|KS1510-08|15 12 50.50|-09 06 00.0|228.2104|-9.1000|1091.0904|1018.2250|R_Astrodon_2018|2459240.358009259|180.0|21.3453|2.7973|44.0995|1.4276
1225|2021-01-25|20:38:51|KS1510-08-20210125@203850-R_Astrodon_2018_calib.fits|KS1510-08|15 12 50.50|-09 06 00.0|228.2104|-9.1000|1090.4451|1018.9477|R_Astrodon_2018|2459240.3603125|180.0|21.3474|2.8365|44.6683|1.4136
1226|2021-01-25|17:13:57|Mkn421-20210125@171352-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1172.8275|1180.6518|R_Astrodon_2018|2459240.2180208336|180.0|21.4915|3.4784|66.4686|1.0873
1227|2021-01-25|17:17:16|Mkn421-20210125@171716-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1172.5489|1181.7764|R_Astrodon_2018|2459240.220324074|180.0|21.4943|3.5594|67.0151|1.0829
1228|2021-01-25|19:42:24|Mkn421-20210125@194219-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1077.8445|1047.5094|R_Astrodon_2018|2459240.321111111|180.0|21.5634|3.3512|70.0887|1.0647
1229|2021-01-25|19:45:43|Mkn421-20210125@194543-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1077.8808|1046.7861|R_Astrodon_2018|2459240.323414352|180.0|21.5681|3.7222|69.6061|1.0681
1230|2021-01-25|20:50:48|Mkn501-20210125@205047-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|1021.3296|1028.0612|R_Astrodon_2018|2459240.3686111113|180.0|21.4540|3.9733|41.6095|1.4902
1231|2021-01-25|20:54:05|Mkn501-20210125@205405-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|1022.4133|1028.6512|R_Astrodon_2018|2459240.3708912036|180.0|21.5083|3.2672|42.2414|1.4723
1232|2021-01-25|16:12:32|OJ248-20210125@161227-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1023.7457|1047.9789|R_Astrodon_2018|2459240.1753703705|180.0|21.3228|2.7089|88.4692|1.0005
1233|2021-01-25|16:15:50|OJ248-20210125@161549-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1023.0894|1046.5877|R_Astrodon_2018|2459240.177662037|180.0|21.3252|2.7466|87.7718|1.0010
1234|2021-01-25|18:56:44|OJ248-20210125@185639-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1041.1481|1018.3833|R_Astrodon_2018|2459240.289398148|180.0|21.2561|2.3693|51.1396|1.2912
1235|2021-01-25|19:00:02|OJ248-20210125@190002-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1041.2452|1017.6919|R_Astrodon_2018|2459240.291689815|180.0|21.3008|2.2133|50.3924|1.3052
1236|2021-01-25|16:21:24|OJ287-20210125@162123-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1139.3413|1222.8350|R_Astrodon_2018|2459240.1815277776|180.0|21.8199|2.6529|86.0269|1.0022
1237|2021-01-25|16:36:23|OJ287-20210125@163618-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1014.9590|1026.4141|R_Astrodon_2018|2459240.1919328705|180.0|21.8202|2.3606|86.3727|1.0023
1238|2021-01-25|19:03:49|OJ287-20210125@190348-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1021.0804|1023.1739|R_Astrodon_2018|2459240.2943171295|180.0|21.7914|2.5787|54.2595|1.2384
1239|2021-01-25|19:07:06|OJ287-20210125@190705-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1020.7549|1022.2806|R_Astrodon_2018|2459240.2965972223|180.0|21.8044|2.4957|53.5051|1.2505
1240|2021-01-25|16:40:47|OJ49-20210125@164042-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|1006.5828|1009.8766|R_Astrodon_2018|2459240.194988426|180.0|21.3000|2.6240|69.3948|1.0700
1241|2021-01-25|16:44:06|OJ49-20210125@164405-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|1006.7612|1008.5680|R_Astrodon_2018|2459240.1972916666|180.0|21.2784|2.7156|69.069|1.0724
1242|2021-01-25|19:11:33|OJ49-20210125@191128-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|1001.2185|1023.7635|R_Astrodon_2018|2459240.2996875|180.0|21.1705|3.1065|41.6872|1.5155
1243|2021-01-25|19:14:51|OJ49-20210125@191451-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|1001.4910|1023.2034|R_Astrodon_2018|2459240.3019791665|180.0|21.0151|4.8452|40.9562|1.5379
1244|2021-01-25|17:37:44|ON231-20210125@173739-R_Astrodon_2018_calib.fits|ON231|12 21 31.70|+28 13 59.0|185.3821|28.2331|978.9718|1020.1522|R_Astrodon_2018|2459240.234537037|180.0|21.4245|3.6672|58.4069|1.1678
1245|2021-01-25|17:41:02|ON231-20210125@174101-R_Astrodon_2018_calib.fits|ON231|12 21 31.70|+28 13 59.0|185.3821|28.2331|980.1037|1021.2163|R_Astrodon_2018|2459240.236828704|180.0|21.4363|3.3111|59.1357|1.1591
1246|2021-01-25|20:10:36|ON231-20210125@201031-R_Astrodon_2018_calib.fits|ON231|12 21 31.70|+28 13 59.0|185.3821|28.2331|1022.4257|1023.0168|R_Astrodon_2018|2459240.3406944443|180.0|21.4678|2.9602|84.2922|1.0053
1247|2021-01-25|20:13:54|ON231-20210125@201353-R_Astrodon_2018_calib.fits|ON231|12 21 31.70|+28 13 59.0|185.3821|28.2331|1022.2595|1021.8464|R_Astrodon_2018|2459240.342986111|180.0|21.4762|3.3329|83.851|1.0062
1248|2021-01-25|15:53:53|PKS0735+17-20210125@155349-R_Astrodon_2018_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1090.3183|878.3608|R_Astrodon_2018|2459240.1624189815|180.0|21.7242|2.2092|79.0201|1.0202
1249|2021-01-25|15:57:11|PKS0735+17-20210125@155711-R_Astrodon_2018_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1089.9009|877.6758|R_Astrodon_2018|2459240.1647106484|180.0|21.7184|2.1883|78.3546|1.0226
1250|2021-01-25|18:49:02|PKS0735+17-20210125@184857-R_Astrodon_2018_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1023.2735|1023.4263|R_Astrodon_2018|2459240.284050926|180.0|21.6585|2.8179|39.4938|1.5847
1251|2021-01-25|18:52:20|PKS0735+17-20210125@185219-R_Astrodon_2018_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1024.3402|1022.7214|R_Astrodon_2018|2459240.2863425924|180.0|21.6443|2.9435|38.7371|1.6108
1252|2021-01-25|17:05:56|S4_0954+65-20210125@170556-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1163.6919|1126.4059|R_Astrodon_2018|2459240.212453704|180.0|21.0778|3.9474|47.6543|1.3490
1253|2021-01-25|17:09:13|S4_0954+65-20210125@170912-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1165.8870|1127.4565|R_Astrodon_2018|2459240.214733796|180.0|21.1135|3.5953|47.7085|1.3479
1254|2021-01-25|19:34:34|S4_0954+65-20210125@193434-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1143.8348|1060.3077|R_Astrodon_2018|2459240.3156712963|180.0|21.1385|3.0232|43.6849|1.4466
1255|2021-01-25|19:37:51|S4_0954+65-20210125@193751-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1142.0319|1059.9841|R_Astrodon_2018|2459240.3179513887|180.0|21.1500|2.8979|43.4658|1.4525
1256|2021-01-25|16:49:39|S5_0716+71-20210125@164934-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1142.8908|1074.9091|R_Astrodon_2018|2459240.2011458334|180.0|21.6918|3.8334|39.5192|1.5689
1257|2021-01-25|16:52:58|S5_0716+71-20210125@165257-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1140.8912|1074.0810|R_Astrodon_2018|2459240.203449074|180.0|21.6628|3.6010|39.3687|1.5738
1258|2021-01-25|19:19:42|S5_0716+71-20210125@191937-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1110.5067|1102.1463|R_Astrodon_2018|2459240.3053472224|180.0|21.5759|6.3787|29.8897|2.0025
1259|2021-01-25|19:22:59|S5_0716+71-20210125@192259-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1109.0729|1101.8534|R_Astrodon_2018|2459240.3076273147|180.0|21.5910|4.9146|29.6355|2.0181
1260|2021-01-26|15:47:19|3C273-20210126@154714-R_Astrodon_2018_calib.fits|3C273|12 29 06.70|+02 03 09.0|187.2779|2.0525|1061.2699|1046.2666|R_Astrodon_2018|2459241.1578587964|180.0|20.3536|7.0973|25.1177|2.3079
1261|2021-01-26|15:50:37|3C273-20210126@155037-R_Astrodon_2018_calib.fits|3C273|12 29 06.70|+02 03 09.0|187.2779|2.0525|1060.4014|1045.4217|R_Astrodon_2018|2459241.1601504628|180.0|21.0122|5.0311|25.8663|2.2476
1262|2021-01-26|19:15:21|3C273-20210126@191517-R_Astrodon_2018_calib.fits|3C273|12 29 06.70|+02 03 09.0|187.2779|2.0525|1047.7149|1013.2534|R_Astrodon_2018|2459241.3023263887|180.0|21.3071|3.1086|65.9639|1.0937
1263|2021-01-26|19:18:40|3C273-20210126@191840-R_Astrodon_2018_calib.fits|3C273|12 29 06.70|+02 03 09.0|187.2779|2.0525|1046.3708|1014.5370|R_Astrodon_2018|2459241.3046296295|180.0|21.3451|2.9121|66.3186|1.0908
1264|2021-01-26|18:59:15|3C279-20210126@185911-R_Astrodon_2018_calib.fits|3C279|12 56 11.10|-05 47 22.0|194.0462|-5.7894|1065.2937|1015.7410|R_Astrodon_2018|2459241.291145833|180.0|21.4087|2.9841|53.6638|1.2373
1265|2021-01-26|19:02:34|3C279-20210126@190233-R_Astrodon_2018_calib.fits|3C279|12 56 11.10|-05 47 22.0|194.0462|-5.7894|1064.6213|1016.7523|R_Astrodon_2018|2459241.293449074|180.0|21.3672|3.2935|54.1391|1.2301
1266|2021-01-26|19:56:33|3C345-20210126@195632-R_Astrodon_2018_calib.fits|3C345|16 42 58.80|+39 48 37.0|250.7450|39.8103|1021.0196|1012.9777|R_Astrodon_2018|2459241.3309375|180.0|20.8822|3.4108|34.0129|1.7624
1267|2021-01-26|19:59:50|3C345-20210126@195950-R_Astrodon_2018_calib.fits|3C345|16 42 58.80|+39 48 37.0|250.7450|39.8103|1021.4757|1013.3172|R_Astrodon_2018|2459241.3332175924|180.0|20.9276|3.1050|34.6441|1.7349
1268|2021-01-26|20:11:59|3C371-20210126@201155-R_Astrodon_2018_calib.fits|3C371|18 06 50.70|+69 49 28.0|271.7112|69.8244|1000.6773|1081.3827|R_Astrodon_2018|2459241.341655093|180.0|21.4444|3.5863|24.8699|2.3390
1269|2021-01-26|20:15:17|3C371-20210126@201517-R_Astrodon_2018_calib.fits|3C371|18 06 50.70|+69 49 28.0|271.7112|69.8244|1001.2475|1081.2898|R_Astrodon_2018|2459241.343946759|180.0|21.4392|3.4929|25.1553|2.3148
1270|2021-01-26|11:11:53|3C454-3-20210126@111149-R_Astrodon_2018_calib.fits|3C454-3|22 53 57.70|+16 08 54.0|343.4904|16.1483|1052.0823|1025.8179|R_Astrodon_2018|2459240.9665856482|180.0|20.6433|3.3151|23.1352|2.5763
1271|2021-01-26|11:15:12|3C454-3-20210126@111511-R_Astrodon_2018_calib.fits|3C454-3|22 53 57.70|+16 08 54.0|343.4904|16.1483|1052.8895|1026.9730|R_Astrodon_2018|2459240.968888889|180.0|20.6496|3.2305|22.3808|2.6585
1272|2021-01-26|11:36:33|3C66A-20210126@113628-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1056.3141|1039.2770|R_Astrodon_2018|2459240.9837152776|180.0|21.8126|2.9948|61.3754|1.1424
1273|2021-01-26|11:40:04|3C66A-20210126@114004-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1055.1391|1038.6662|R_Astrodon_2018|2459240.9861574075|180.0|21.7582|3.9202|60.8434|1.1483
1274|2021-01-26|15:32:24|4C29-45-20210126@153220-R_Astrodon_2018_calib.fits|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|1018.0276|1033.1350|R_Astrodon_2018|2459241.1475|180.0|21.5057|5.3135|36.7006|1.6535
1275|2021-01-26|15:35:42|4C29-45-20210126@153542-R_Astrodon_2018_calib.fits|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|1018.3655|1033.1042|R_Astrodon_2018|2459241.149791667|180.0|21.4554|5.3842|37.4144|1.6271
1276|2021-01-26|18:51:09|4C29-45-20210126@185104-R_Astrodon_2018_calib.fits|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|1119.2559|1225.3763|R_Astrodon_2018|2459241.2855208335|180.0|21.6859|2.6592|79.3933|1.0158
1277|2021-01-26|18:54:28|4C29-45-20210126@185427-R_Astrodon_2018_calib.fits|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|1118.6794|1227.0735|R_Astrodon_2018|2459241.2878240743|180.0|21.6433|2.9996|80.009|1.0140
1278|2021-01-26|19:39:43|4C38-41-20210126@193938-R_Astrodon_2018_calib.fits|4C38-41|16 35 15.50|+38 08 04.0|248.8146|38.1344|950.7091|1045.5795|R_Astrodon_2018|2459241.3192476854|180.0|21.1788|3.2105|32.0981|1.8524
1279|2021-01-26|19:43:01|4C38-41-20210126@194301-R_Astrodon_2018_calib.fits|4C38-41|16 35 15.50|+38 08 04.0|248.8146|38.1344|951.4580|1045.2816|R_Astrodon_2018|2459241.3215393517|180.0|21.1617|3.4037|32.7455|1.8206
1280|2021-01-26|20:04:14|4C51-37-20210126@200409-R_Astrodon_2018_calib.fits|4C51-37|17 40 37.00|+52 11 43.0|265.1542|52.1953|1011.5831|1065.7777|R_Astrodon_2018|2459241.336273148|180.0|21.5135|3.4804|26.2449|2.2186
1281|2021-01-26|20:07:32|4C51-37-20210126@200732-R_Astrodon_2018_calib.fits|4C51-37|17 40 37.00|+52 11 43.0|265.1542|52.1953|1011.8312|1064.9735|R_Astrodon_2018|2459241.338564815|180.0|21.5041|3.5243|26.7503|2.1808
1282|2021-01-26|15:09:41|4C71-07-20210126@150936-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|990.9445|1047.6329|R_Astrodon_2018|2459241.131724537|180.0|21.5595|4.0802|41.6835|1.4987
1283|2021-01-26|15:13:00|4C71-07-20210126@151300-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|992.3495|1048.6531|R_Astrodon_2018|2459241.1340277777|180.0|21.5699|4.6776|41.773|1.4961
1284|2021-01-26|18:20:10|4C71-07-20210126@182005-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1149.3355|1077.5255|R_Astrodon_2018|2459241.2640046296|180.0|21.7169|3.0671|39.1532|1.5808
1285|2021-01-26|18:23:29|4C71-07-20210126@182329-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1147.5208|1076.7742|R_Astrodon_2018|2459241.2663078704|180.0|21.6952|3.2740|38.9817|1.5866
1286|2021-01-26|11:28:08|AO0235+16-20210126@112803-R_Astrodon_2018_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|1000.7169|974.7107|R_Astrodon_2018|2459240.9778703703|180.0|21.9007|2.5328|70.7059|1.0620
1287|2021-01-26|11:31:27|AO0235+16-20210126@113127-R_Astrodon_2018_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|1000.4071|973.4544|R_Astrodon_2018|2459240.980173611|180.0|21.8632|2.9518|69.9757|1.0669
1288|2021-01-26|19:23:40|DA406-20210126@192335-R_Astrodon_2018_calib.fits|DA406|16 13 41.00|+34 12 48.0|243.4208|34.2133|967.3117|1048.8423|R_Astrodon_2018|2459241.308101852|180.0|21.3331|3.2650|32.7248|1.8213
1289|2021-01-26|19:26:58|DA406-20210126@192657-R_Astrodon_2018_calib.fits|DA406|16 13 41.00|+34 12 48.0|243.4208|34.2133|967.8388|1047.6909|R_Astrodon_2018|2459241.3103935183|180.0|21.3289|3.3332|33.4029|1.7894
1290|2021-01-26|11:19:51|ES2344+514-20210126@111946-R_Astrodon_2018_calib.fits|ES2344+514|23 47 04.00|+51 42 18.0|356.7667|51.7050|1076.7775|1027.3730|R_Astrodon_2018|2459240.9721180554|180.0|21.8492|2.8638|36.6122|1.6867
1291|2021-01-26|11:23:11|ES2344+514-20210126@112311-R_Astrodon_2018_calib.fits|ES2344+514|23 47 04.00|+51 42 18.0|356.7667|51.7050|1075.8638|1027.2148|R_Astrodon_2018|2459240.9744328703|180.0|21.8431|2.7676|36.099|1.7074
1292|2021-01-26|19:31:42|KS1510-08-20210126@193137-R_Astrodon_2018_calib.fits|KS1510-08|15 12 50.50|-09 06 00.0|228.2104|-9.1000|1089.0874|990.7550|R_Astrodon_2018|2459241.3136805557|180.0|21.1799|3.1013|32.8127|1.8229
1293|2021-01-26|19:35:00|KS1510-08-20210126@193459-R_Astrodon_2018_calib.fits|KS1510-08|15 12 50.50|-09 06 00.0|228.2104|-9.1000|1088.8272|990.6924|R_Astrodon_2018|2459241.315972222|180.0|21.1484|3.2907|33.4744|1.7918
1294|2021-01-26|15:24:41|Mkn421-20210126@152436-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|983.5045|1021.0298|R_Astrodon_2018|2459241.142141204|180.0|21.2535|4.9441|46.8276|1.3611
1295|2021-01-26|15:28:01|Mkn421-20210126@152800-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|983.6335|1021.3604|R_Astrodon_2018|2459241.1444560187|180.0|21.0280|5.8705|47.4807|1.3471
1296|2021-01-26|18:41:43|Mkn421-20210126@184138-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1076.5082|1056.9538|R_Astrodon_2018|2459241.278969907|180.0|21.5128|3.8054|75.2066|1.0338
1297|2021-01-26|18:45:02|Mkn421-20210126@184502-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1075.8974|1055.8747|R_Astrodon_2018|2459241.281273148|180.0|21.5184|3.2985|75.1297|1.0342
1298|2021-01-26|19:46:46|Mkn501-20210126@194646-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|1022.1705|1031.7853|R_Astrodon_2018|2459241.3241435187|180.0|21.3217|3.6127|30.0484|1.9634
1299|2021-01-26|19:52:48|Mkn501-20210126@195243-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|1014.8081|1023.6359|R_Astrodon_2018|2459241.328333333|180.0|21.3815|3.3673|31.2041|1.8991
1300|2021-01-26|14:24:37|OJ248-20210126@142432-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1021.1123|1023.3564|R_Astrodon_2018|2459241.100428241|180.0|20.9504|5.8159|67.5253|1.0787
1301|2021-01-26|14:27:55|OJ248-20210126@142755-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1021.8866|1024.8595|R_Astrodon_2018|2459241.102719907|180.0|-9999.0000|-9999.0000|68.2789|1.0731
1302|2021-01-26|17:48:48|OJ248-20210126@174843-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1043.0642|1030.0892|R_Astrodon_2018|2459241.242222222|180.0|21.2624|2.4574|65.6948|1.1008
1303|2021-01-26|17:52:06|OJ248-20210126@175206-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1042.6736|1029.0141|R_Astrodon_2018|2459241.244513889|180.0|21.2437|2.5068|64.9419|1.1075
1304|2021-01-26|14:31:49|OJ287-20210126@143148-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1023.1654|1018.4155|R_Astrodon_2018|2459241.1054282407|180.0|21.6290|5.3291|63.1204|1.1167
1305|2021-01-26|14:35:07|OJ287-20210126@143506-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1022.8840|1018.9932|R_Astrodon_2018|2459241.1077199075|180.0|21.7421|4.5244|63.8788|1.1095
1306|2021-01-26|17:56:00|OJ287-20210126@175600-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1018.3014|1023.4999|R_Astrodon_2018|2459241.2472222224|180.0|21.7744|2.6270|68.9383|1.0747
1307|2021-01-26|17:59:17|OJ287-20210126@175917-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1017.3972|1022.3689|R_Astrodon_2018|2459241.2495023147|180.0|21.7425|2.6081|68.1858|1.0804
1308|2021-01-26|14:39:31|OJ49-20210126@143926-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|1041.8081|1020.1855|R_Astrodon_2018|2459241.110775463|180.0|21.0511|4.8044|62.1797|1.1272
1309|2021-01-26|14:42:50|OJ49-20210126@144250-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|1041.4358|1021.7056|R_Astrodon_2018|2459241.1130787036|180.0|20.9618|7.3787|62.7604|1.1215
1310|2021-01-26|18:03:58|OJ49-20210126@180353-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|999.9539|1014.1910|R_Astrodon_2018|2459241.2527546296|180.0|21.2453|2.6805|55.2696|1.2227
1311|2021-01-26|18:07:16|OJ49-20210126@180716-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|999.5314|1013.3127|R_Astrodon_2018|2459241.2550462964|180.0|21.0720|4.0114|54.5998|1.2330
1312|2021-01-26|15:39:30|ON231-20210126@153930-R_Astrodon_2018_calib.fits|ON231|12 21 31.70|+28 13 59.0|185.3821|28.2331|1020.7305|1029.6066|R_Astrodon_2018|2459241.152430556|180.0|21.1626|5.3419|33.3146|1.7960
1313|2021-01-26|15:42:47|ON231-20210126@154247-R_Astrodon_2018_calib.fits|ON231|12 21 31.70|+28 13 59.0|185.3821|28.2331|1020.1704|1029.2711|R_Astrodon_2018|2459241.154710648|180.0|21.1276|5.4892|34.0272|1.7634
1314|2021-01-26|19:07:20|ON231-20210126@190715-R_Astrodon_2018_calib.fits|ON231|12 21 31.70|+28 13 59.0|185.3821|28.2331|978.5319|1044.7302|R_Astrodon_2018|2459241.2967592594|180.0|21.4878|3.0493|78.7123|1.0180
1315|2021-01-26|19:10:49|ON231-20210126@191048-R_Astrodon_2018_calib.fits|ON231|12 21 31.70|+28 13 59.0|185.3821|28.2331|978.5699|1046.3505|R_Astrodon_2018|2459241.299178241|180.0|21.4662|3.0921|79.4186|1.0157
1316|2021-01-26|14:16:45|PKS0735+17-20210126@141641-R_Astrodon_2018_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1103.8132|1226.6120|R_Astrodon_2018|2459241.0949652777|180.0|21.1317|3.9670|76.2278|1.0277
1317|2021-01-26|14:20:04|PKS0735+17-20210126@142003-R_Astrodon_2018_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1103.7437|1228.8450|R_Astrodon_2018|2459241.0972685185|180.0|21.1090|3.9986|76.9297|1.0248
1318|2021-01-26|17:41:07|PKS0735+17-20210126@174102-R_Astrodon_2018_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1023.2821|1022.5385|R_Astrodon_2018|2459241.236886574|180.0|21.6254|2.8927|54.1969|1.2393
1319|2021-01-26|17:44:25|PKS0735+17-20210126@174424-R_Astrodon_2018_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1023.9231|1021.4882|R_Astrodon_2018|2459241.2391782408|180.0|21.6599|2.7418|53.4384|1.2515
1320|2021-01-26|15:16:53|S4_0954+65-20210126@151653-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|982.0054|1045.6139|R_Astrodon_2018|2459241.1367245372|180.0|20.8536|4.7921|42.7744|1.4656
1321|2021-01-26|15:20:10|S4_0954+65-20210126@152010-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|983.3384|1045.8716|R_Astrodon_2018|2459241.1390046296|180.0|20.8577|4.3925|43.0069|1.4593
1322|2021-01-26|18:27:23|S4_0954+65-20210126@182723-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1145.1369|1065.1254|R_Astrodon_2018|2459241.269016204|180.0|21.0721|3.2852|46.9093|1.3670
1323|2021-01-26|18:30:41|S4_0954+65-20210126@183040-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1143.8995|1064.7746|R_Astrodon_2018|2459241.2713078703|180.0|21.0846|3.2603|46.7928|1.3697
1324|2021-01-26|15:00:37|S5_0716+71-20210126@150032-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|982.1989|1103.9044|R_Astrodon_2018|2459241.1254282407|180.0|21.6896|5.8269|42.1155|1.4880
1325|2021-01-26|15:03:55|S5_0716+71-20210126@150355-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|980.7842|1103.0720|R_Astrodon_2018|2459241.1277199076|180.0|21.6646|4.1490|42.1036|1.4884
1326|2021-01-26|18:12:29|S5_0716+71-20210126@181224-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1120.6685|1094.3206|R_Astrodon_2018|2459241.2586689815|180.0|21.6332|3.7534|34.5273|1.7614
